date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2022-10-23,101162.48079427083,300.023094813029,-0.006112082861363888,4.261732051702438e-07,-0.6169134775797526,-2.082150379816691,0.277557373046875
2022-10-24,100974.58154296875,299.3381996154785,-0.005198769271373749,0.0,0.09168243408203125,-0.9619251489639282,0.26242319742838544
2022-10-25,101069.44352213542,298.74303817749023,-0.0046906303614377975,1.7284671116613026e-06,0.3529675801595052,-1.137285590171814,0.2501360575358073
2022-10-26,101184.45296223958,299.10916328430176,-0.005270320922136307,2.384185791015625e-07,-0.028219223022460938,-2.3093905448913574,0.23816299438476562
2022-10-27,101138.94108072917,299.36543464660645,-0.004916134290397167,8.561632398595975e-07,-0.3819224039713542,-1.5197444359461467,0.22576522827148438
2022-10-28,101066.68619791667,299.275915145874,-0.005050454288721085,8.52346317969932e-07,-1.0351250966389973,-1.4409539699554443,0.21351496378580728
2022-10-29,101061.57275390625,299.4393316904704,-0.005186719819903374,1.2784129808096623e-06,-1.4131522973378499,-1.4522335926691692,0.20150311787923178
2022-10-30,101099.49202473958,299.3581714630127,-0.0051402747631073,8.583068051848386e-07,-0.8556925455729166,-2.014038403828939,0.18959617614746094
2022-10-31,101052.5087890625,299.3783531188965,-0.004805494099855423,8.583068797918258e-07,-0.8564764658610026,-1.8560484250386555,0.1783727010091146
2022-11-01,101133.10611979167,299.14646021525067,-0.004918377846479416,1.2814998058274796e-06,-1.354958216349284,-1.7866045633951824,0.16759427388509116
2022-11-02,101044.31689453125,299.11251703898114,-0.004355099052190781,8.70227722771233e-07,-0.4637020428975423,-2.066605051358541,0.15831375122070312
2022-11-03,101028.73323567708,299.48626136779785,-0.004460728727281094,8.583068797918258e-07,-1.2211021184921265,-1.905763069788615,0.14968172709147134
2022-11-04,101117.74104817708,299.24034309387207,-0.0043191248551011086,1.7285346416429093e-06,-0.9593793153762817,-1.969553828239441,0.14185206095377603
2022-11-05,101242.42073567708,299.40233421325684,-0.004243532195687294,8.516956881976512e-07,-0.8158770799636841,-1.6577001810073853,0.13466771443684897
2022-11-06,101248.88118489583,299.4659989674886,-0.003858957439661026,8.542835416847083e-07,-0.5296673774719238,-1.3305676380793254,0.1284631093343099
2022-11-07,101197.75130208333,298.5732885996501,-0.0036144526675343513,4.351138045421976e-07,-0.26138703028361004,-1.195929765701294,0.12353006998697917
2022-11-08,101174.62923177083,299.16629791259766,-0.0037112338468432426,4.351138045421976e-07,0.005679965019226074,-2.0162975788116455,0.11936314900716145
2022-11-09,101159.27620442708,299.52379671732587,-0.00356440432369709,8.562217885810242e-07,0.3042157491048177,-2.1379143397013345,0.1154645284016927
2022-11-10,101197.67692057292,299.54514567057294,-0.0038839634507894516,0.0,-0.6070219675699869,-2.1064640283584595,0.11191813151041667
2022-11-11,101208.26953125,299.73794809977215,-0.0042350273579359055,4.351138613856165e-07,-1.3681583404541016,-2.639262318611145,0.1084276835123698
2022-11-12,101170.556640625,299.8092784881592,-0.0039836205542087555,2.5689600988698658e-06,-1.1867733001708984,-2.774903972943624,0.10527610778808594
2022-11-13,101079.04850260417,299.6184018452962,-0.0036172494292259216,4.351138045421976e-07,-0.8197402954101562,-2.0988805294036865,0.10264205932617188
2022-11-14,101132.359375,299.5188274383545,-0.0029872432351112366,8.52346317969932e-07,-0.08110491434733073,-1.2805989980697632,0.10068384806315105
2022-11-15,101134.44889322917,299.48788515726727,-0.0030659744516015053,0.0,0.07011477152506511,-2.4049459298451743,0.09922154744466145
2022-11-16,101099.82405598958,299.65993881225586,-0.003508317284286022,2.1536690724133223e-06,-0.013678630193074545,-2.5190295378367105,0.09783554077148438
2022-11-17,101082.47379557292,299.4610513051351,-0.003916256129741669,0.0,-0.6182632446289062,-2.746375322341919,0.09643809000651042
2022-11-18,101118.00764973958,298.8889897664388,-0.003779199905693531,8.583068797918258e-07,-0.7931807438532511,-2.6535110473632812,0.0951245625813802
2022-11-19,101084.2880859375,298.49003410339355,-0.0035180924460291862,4.351138080949113e-07,-0.9721088409423828,-2.127110163370768,0.09399922688802083
2022-11-20,100987.07373046875,297.8434918721517,-0.003631005994975567,0.0,-1.2711143493652344,-2.15771492322286,0.09306017557779948
2022-11-21,101014.11311848958,297.2207387288411,-0.0031937817111611366,4.351138045421976e-07,-0.5785967508951823,-2.1420048077901206,0.09221839904785156
2022-11-22,101002.07568359375,298.19612820943195,-0.00291283056139946,0.0,-0.24515342712402344,-2.5755211114883423,0.09154828389485677
2022-11-23,101008.51025390625,298.93103472391766,-0.0027619078755378723,1.716613667213096e-06,0.09143257141113281,-2.4211319287618003,0.09087181091308594
2022-11-24,100970.43994140625,299.00796445210773,-0.002535741776227951,0.0,0.19212007522583008,-2.1750325361887612,0.09030787150065105
2022-11-25,101007.49088541667,299.5868892669678,-0.002156139351427555,1.7097644331443007e-06,0.18077619870503744,-1.6123088598251343,0.08986155192057292
2022-11-26,100878.87646484375,299.9148654937744,-0.0019333362579345703,9.153552582574775e-09,0.5909269650777181,-0.814965565999349,0.08953285217285156
2022-11-27,100750.40445963542,299.214168548584,-0.0023639313876628876,4.351138045421976e-07,0.7273216247558594,-1.3254754543304443,0.08923021952311198
2022-11-28,100898.13997395833,297.943510055542,-0.002945356070995331,4.410743663640915e-07,0.940999706586202,-2.2818965911865234,0.08894093831380208
2022-11-29,100962.36848958333,297.9099871317546,-0.0025344565510749817,8.614646844762319e-07,0.7751431465148926,-2.0407803058624268,0.08871014912923177
2022-11-30,101017.82877604167,298.9738852183024,-0.002360430546104908,4.351138045421976e-07,-0.20606104532877603,-1.48297119140625,0.08840624491373698
2022-12-01,100997.7841796875,298.6020202636719,-0.0026682615280151367,8.591829896431591e-07,-0.36426734924316406,-1.0884329477945964,0.08811759948730469
2022-12-02,100957.28059895833,298.50379371643066,-0.0026020854711532593,8.583068833445395e-07,-0.19767061869303384,-1.8158125480016072,0.0878143310546875
2022-12-03,100974.3544921875,299.117862701416,-0.0025443658232688904,0.0,0.4445801575978597,-2.5029951333999634,0.08758354187011719
2022-12-04,101042.48486328125,299.65802510579425,-0.001908985897898674,0.0,0.39497260252634686,-1.897491216659546,0.0873883565266927
2022-12-05,101118.23111979167,300.27213795979816,-0.0019450560212135315,2.3400783465632458e-05,0.06169585386912028,-2.376230557759603,0.08738772074381511
2022-12-06,101060.08772786458,300.3712781270345,-0.0021792668849229813,8.568167118028214e-07,0.3390724261601766,-2.4889204502105713,0.08726056416829427
2022-12-07,101003.61962890625,299.6597048441569,-0.002300683408975601,0.0,0.1917500098546346,-2.1833284298578897,0.0871124267578125
2022-12-08,100972.86344401042,299.2288125356038,-0.0027698706835508347,1.284479992591514e-06,-0.6569892168045044,-1.9557871421178181,0.08697764078776042
2022-12-09,100856.14322916667,297.2015012105306,-0.003024670295417309,0.0,-0.40747706095377606,-1.5461312135060628,0.08680979410807292
2022-12-10,100810.61442057292,297.5117696126302,-0.0027390876784920692,2.1517276422855502e-06,-0.6542015075683594,-2.072161078453064,0.08666419982910156
2022-12-11,100865.68294270833,298.97189966837567,-0.0020493166521191597,8.70227722771233e-07,0.1163317362467448,-1.9480711221694946,0.08654530843098958
2022-12-12,100818.7607421875,300.2595920562744,-0.001573333516716957,0.00017507672237115912,-0.20777376492818198,-1.1931253671646118,0.08698844909667969
2022-12-13,100876.18212890625,301.3221861521403,-0.0017790915444493294,0.00011621564681263408,-1.3092677593231201,-1.2215311527252197,0.08781242370605469
2022-12-14,100997.91975911458,300.71823438008624,-0.0015664175152778625,4.815642461153402e-05,-0.3434683481852214,-0.9307435353597006,0.0885938008626302
2022-12-15,100943.11328125,300.3236452738444,-0.0017863400280475616,-1.0693895546864951e-08,0.13865025838216147,-0.7700023253758749,0.08830070495605469
2022-12-16,100937.43684895833,300.43824831644696,-0.002037123776972294,8.553265615773853e-07,0.277010440826416,-1.3567493756612141,0.08792559305826823
2022-12-17,101021.22998046875,301.15590540568036,-0.0021075811237096786,1.7199189983330143e-06,0.16903952757517496,-2.0705579121907554,0.08756573994954427
2022-12-18,100963.24283854167,301.27111562093097,-0.0024961959570646286,2.1457663024193607e-06,0.09753036499023438,-2.3684058586756387,0.08729044596354167
2022-12-19,100849.16145833333,300.42892773946124,-0.0027775615453720093,4.261732051702438e-07,-0.09209609031677246,-2.4283867677052817,0.08705202738444011
2022-12-20,100820.65087890625,299.4707857767741,-0.0025973692536354065,1.2904404798064206e-06,0.12485357125600179,-2.013789971669515,0.08686192830403645
2022-12-21,100913.50569661458,299.0247662862142,-0.002321956679224968,1.7187232401738584e-06,0.21497472127278647,-2.0695199569066367,0.08672396341959636
2022-12-22,100903.25911458333,298.91028086344403,-0.002258601598441601,8.642672923997452e-07,0.9044144948323568,-2.632417639096578,0.0866228739420573
2022-12-23,100985.71907552083,297.9236691792806,-0.0029592569917440414,1.2814998058274796e-06,1.0688845316569011,-3.2940738995869956,0.08653450012207031
2022-12-24,101069.74674479167,296.60536829630536,-0.003383008763194084,2.1427869114631903e-06,0.5615374247233073,-3.9922873179117837,0.08645820617675781
2022-12-25,101109.43489583333,295.2392037709554,-0.0018587671220302582,1.7086835555346624e-06,0.9421806335449219,-2.0987118085225425,0.086395263671875
2022-12-26,101235.10123697917,296.055383682251,-0.0016036778688430786,8.523463748133508e-07,0.5789629618326823,-2.142030199368795,0.08634630839029948
2022-12-27,101271.720703125,297.38671875,-0.0017173122614622116,8.52346317969932e-07,0.630761464436849,-3.067552407582601,0.08624013264973958
2022-12-28,101368.39599609375,297.6880963643392,-0.0016808267682790756,5.684341886080802e-14,0.6681486765543619,-2.820760130882263,0.08618545532226562
2022-12-29,101505.51936848958,297.57470385233563,-0.0017101988196372986,0.0,0.9453957875569662,-2.486995220184326,0.08610280354817708
2022-12-30,101586.68343098958,297.8646634419759,-0.0019655004143714905,4.351138045421976e-07,0.7034952640533447,-2.9104740619659424,0.08598518371582031
2023-01-01,101472.75179036458,296.14651107788086,-0.0021300194784998894,8.52346317969932e-07,0.6643536885579427,-3.113786061604818,0.08588981628417969
2023-01-02,101414.45572916667,297.05898157755536,-0.0018989183008670807,4.351138045421976e-07,0.4619941711425781,-3.1281604766845703,0.08584531148274739
2023-01-03,101376.34114583333,296.8797378540039,-0.001866104081273079,1.7163231973427173e-06,0.7558575471242269,-3.014284133911133,0.08580080668131511
2023-01-04,101250.43147786458,296.6996205647786,-0.001578550785779953,1.720861632747983e-06,0.21141270796457926,-1.8075242439905803,0.08573277791341145
2023-01-05,101367.93766276042,297.57960510253906,-0.0013530459254980087,1.7106532936850272e-06,0.07650689284006755,-1.2324822346369426,0.0856615702311198
2023-01-06,101483.12158203125,298.9316762288411,-0.0017674081027507782,8.732079095352674e-07,-0.6221781969070435,-1.4215602080027263,0.0856030782063802
2023-01-07,101452.57177734375,299.1511885325114,-0.001745639368891716,2.1467194528668188e-06,-0.6134316126505533,-1.7595626910527546,0.085540771484375
2023-01-08,101376.5810546875,298.62400754292804,-0.0022483346983790398,0.0,-0.41495831807454425,-2.082245707511902,0.08548164367675781
2023-01-09,101483.25439453125,297.556578318278,-0.0025311140343546867,1.2904404798064206e-06,-0.13725713888804117,-2.2204383611679077,0.0854034423828125
2023-01-10,101366.32405598958,297.10852305094403,-0.002210262231528759,4.351138045421976e-07,-0.05011153221130371,-2.415027658144633,0.08533859252929688
2023-01-11,101241.27848307292,296.2380485534668,-0.0018317261710762978,0.0,0.8496925036112467,-2.3093770345052085,0.08527946472167969
2023-01-12,101192.68831380208,296.0626742045085,-0.0016840994358062744,1.2814998626708984e-06,0.9776287078857422,-2.485193967819214,0.08524004618326823
2023-01-13,101318.97444661458,294.89703941345215,-0.002426592633128166,2.4795531885501987e-06,0.7665398120880127,-3.115575989087423,0.08513832092285156
2023-01-14,101245.25390625,294.7257588704427,-0.0026811491698026657,0.0,0.6460175514221191,-3.904518802960714,0.08509508768717448
2023-01-15,101083.828125,294.5040340423584,-0.0016889143735170364,1.3049809126641776e-06,1.0132694244384766,-2.7347829341888428,0.0850690205891927
2023-01-16,101146.77685546875,294.31694348653156,-0.001607060432434082,1.7216834748978727e-06,0.8758413394292196,-2.20949923992157,0.08502896626790364
2023-01-17,101200.40576171875,294.5701656341553,-0.0014218688011169434,4.351138045421976e-07,0.8452645142873129,-2.027259906133016,0.08495330810546875
2023-01-18,101264.013671875,295.64612706502277,-0.0012970734387636185,4.261732051702438e-07,0.6712286869684855,-1.1627280712127686,0.08486302693684895
2023-01-19,101241.52294921875,295.33724784851074,-0.0012910012155771255,1.949071815943171e-06,0.9221987724304199,-1.4476747512817383,0.08473459879557292
2023-01-20,101259.39762369792,295.3127867380778,-0.0016236668452620506,2.065001808659872e-06,1.0077966054280598,-1.6383814016977947,0.08465003967285156
2023-01-21,101261.14860026042,295.64734331766766,-0.0020353561267256737,4.351138045421976e-07,1.1164182027180989,-2.5156192779541016,0.08451779683430989
2023-01-22,101198.50927734375,295.408047358195,-0.0026352843269705772,0.0,0.9346504211425781,-3.630276322364807,0.08448155721028645
2023-01-23,101138.94514973958,294.9470297495524,-0.002397608943283558,8.612871056357108e-07,1.2793814341227214,-3.7310730616251626,0.08446629842122395
2023-01-24,101185.07503255208,294.72604688008624,-0.0022866055369377136,4.351138045421976e-07,1.1444193522135417,-3.762261072794596,0.08445231119791667
2023-01-25,101172.09505208333,294.9188543955485,-0.0025018472224473953,4.351138045421976e-07,0.9127591451009115,-5.071255485216777,0.08443196614583333
2023-01-26,101109.31168619792,296.03850173950195,-0.0016506779938936234,8.536523523616779e-07,0.8001785278320312,-4.012200355529785,0.0844103495279948
2023-01-27,100983.34765625,298.37366612752277,-0.0011202767491340637,8.553265615773853e-07,0.26711400349934894,-1.2997792561848958,0.08436393737792969
2023-01-28,100925.57454427083,297.2283655802409,-0.0010233018547296524,0.00011424720281638656,0.47736040751139325,1.156041145324707,0.08433214823404948
2023-01-29,100958.18277994792,296.63836161295575,-0.0012084655463695526,0.0006710187811336255,1.3250821431477864,-0.2990436553955078,0.08910814921061198
2023-01-30,101201.67757161458,297.13851102193195,-0.002186785452067852,2.652353884968761e-06,0.8258293469746908,-3.698507308959961,0.08995119730631511
2023-01-31,101102.05143229167,298.91176160176593,-0.0023032240569591522,2.5600713797757635e-06,-0.0698239008585612,-4.043155392011006,0.08906809488932292
2023-02-01,101088.18391927083,299.72729937235516,-0.0020122192800045013,1.2933428479300346e-06,-1.9164689381917317,-2.3180160522460938,0.08831723531087239
2023-02-02,101098.05240885417,299.4940897623698,-0.002233363687992096,1.7106532936850272e-06,-0.6332982381184896,-2.5393636226654053,0.08769925435384114
2023-02-03,101163.50862630208,298.5903485616048,-0.002179606817662716,0.0,-0.034267425537109375,-2.2240411837895713,0.0872357686360677
