date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2012-03-10,94738.45930989583,299.89601198832196,-0.0009976662695407867,8.52346317969932e-07,-1.947909673055013,0.23946980635325113,0.11774698893229167
2012-03-11,94909.9091796875,300.3420976003011,-0.0009088646620512009,1.7199723743033246e-06,-3.1759984493255615,2.3946959177652993,0.11775016784667969
2012-03-12,95125.98404947917,300.5317834218343,-0.0008346438407897949,4.206007133689127e-07,-2.6038694779078164,2.40931765238444,0.11775652567545573
2012-03-13,95195.34993489583,301.146333694458,-0.0007465817034244537,7.739244210824836e-06,-1.2612616221110027,0.481777548789978,0.11777814229329427
2012-03-14,95236.45035807292,300.6697184244792,-0.0006471145898103714,2.512034188839607e-05,-1.08599853515625,-0.4589684804280599,0.1178741455078125
2012-03-15,95157.83951822917,301.9500554402669,-0.0008915066719055176,2.139806667855737e-06,-1.4807690382003784,0.3673686186472575,0.11788431803385417
2012-03-16,95095.40983072917,302.49700991312665,-0.0009547993540763855,0.0,-0.9469140370686849,0.7063703536987305,0.11785443623860677
2012-03-17,95004.15380859375,303.2094898223877,-0.001013079658150673,3.448433460562228e-06,-0.7311477661132812,1.3724403381347656,0.11782582600911458
2012-03-18,95027.8369140625,303.4871775309245,-0.0009599961340427399,4.2915297626677784e-07,0.31575647989908856,0.7923030853271484,0.11780675252278645
2012-03-19,94981.67236328125,303.5206934611003,-0.0010319314897060394,0.0,0.6263141632080078,0.22503280639648438,0.11777114868164062
2012-03-20,94935.46809895833,303.74010467529297,-0.0010290555655956268,0.0,0.15778732299804688,0.5959299405415853,0.11772410074869792
2012-03-21,94872.93831380208,303.7971655527751,-0.0010259877890348434,0.0,-0.7323748270670573,0.8140846490859985,0.11768150329589844
2012-03-22,94961.99951171875,303.42675526936847,-0.000981139950454235,1.716613667213096e-06,-0.6502437591552734,0.617406964302063,0.117645263671875
2012-03-23,95067.99072265625,303.08553314208984,-0.0010906839743256569,8.553265615773853e-07,-0.960943857828776,-0.9636827309926351,0.11761792500813802
2012-03-24,95074.47477213542,302.9810905456543,-0.0011233072727918625,2.147350642189849e-06,-1.525555928548177,0.08463382720947266,0.1175855000813802
2012-03-25,95058.88346354167,302.56494140625,-0.0010641030967235565,2.999726916641521e-06,-1.3428736527760823,0.6754486560821533,0.11757532755533855
2012-03-26,95087.30517578125,302.087495803833,-0.0009921882301568985,0.0,-1.4690718253453572,1.3202434380849202,0.11754608154296875
2012-03-27,95162.5283203125,302.69943110148114,-0.0009932350367307663,1.2814997489840607e-06,-1.8065808614095051,1.5574074983596802,0.11751747131347656
2012-03-28,95248.97249348958,302.78330421447754,-0.0009881053119897842,8.588005719900593e-07,-1.540636698404948,1.5706799825032551,0.11749521891276042
2012-03-29,95068.21012369792,304.04162343343097,-0.0009717531502246857,1.2849557151639601e-06,-0.3587118784586589,1.2849477132161458,0.11746279398600261
2012-03-30,94908.5283203125,303.72742589314777,-0.0009770672768354416,0.0002799481153488159,0.11525917053222656,1.9596977233886719,0.11858304341634114
2012-03-31,95030.6630859375,302.43850390116376,-0.00114469975233078,0.001186239719288551,-1.5538609822591145,1.866573651631673,0.12565231323242188
2012-04-01,95090.14957682292,302.05004119873047,-0.0011577289551496506,8.619521406671993e-05,-2.612705866495768,1.7000433603922527,0.12921651204427084
2012-04-02,95143.90380859375,302.99707221984863,-0.0012024622410535812,1.7046494349415298e-06,-2.1702378590901694,1.8183393081029255,0.12626139322916666
2012-04-03,95212.58902994792,303.6642017364502,-0.0009629111737012863,4.309415714942588e-06,-0.5572923024495443,1.306169589360555,0.12377993265787761
2012-04-04,95073.38981119792,303.4494768778483,-0.0012580882757902145,0.0018280744552612305,1.1170616149902344,1.2435366312662761,0.1336065928141276
2012-04-05,94847.02718098958,304.05797386169434,-0.0013324804604053497,1.952052116394043e-06,0.6807696024576823,0.4005672534306844,0.1367181142171224
2012-04-06,94800.8828125,303.73063468933105,-0.001145126298069954,8.079707612296261e-05,-0.09662572542826335,1.9645912647247314,0.13146845499674478
2012-04-07,94771.48860677083,303.41101264953613,-0.0010141823440790176,0.0001500844955444336,-0.7103835741678873,2.272721807161967,0.12874539693196616
2012-04-08,94775.60432942708,303.47389539082843,-0.000889820046722889,4.747807969351925e-05,-1.055397669474284,2.106414238611857,0.12665685017903647
2012-04-09,94859.56201171875,303.84167226155597,-0.000954553484916687,0.00019202232357429239,-0.6103458404541016,2.0684351921081543,0.12522443135579428
2012-04-10,94832.93017578125,303.82330958048504,-0.0012439191341400146,0.0014862805604707319,0.26543108622233075,1.8196815252304077,0.13247553507486978
2012-04-11,94823.26236979167,302.7317371368408,-0.0014655496925115585,0.0015442177652289502,0.5627975463867188,1.5564640760421753,0.14349047342936197
2012-04-12,94793.62565104167,301.73252296447754,-0.0018087700009346008,0.004736456274883949,1.7225430806477864,0.7793389956156412,0.17046101888020834
2012-04-13,94810.1943359375,303.03115208943683,-0.002314952202141285,0.00015372106975064526,-0.4192218780517578,0.8064150412877401,0.1832116444905599
2012-04-14,94928.61995442708,303.0953025817871,-0.0018915599212050438,2.5109699720360368e-05,-1.3633314768473308,1.852764407793681,0.16533788045247397
2012-04-15,94891.3359375,303.67161750793457,-0.0016937553882598877,8.702080158684566e-07,-0.5567200978597006,1.3502545356750488,0.15122222900390625
2012-04-16,94781.25016276042,303.90795453389484,-0.001539616845548153,0.0006371974203602804,0.9917774200439453,1.2438973585764568,0.1441930135091146
2012-04-17,94611.4677734375,304.24880091349286,-0.0013639042153954506,0.00019478797912597656,1.1157372792561848,1.106788198153178,0.1402002970377604
2012-04-18,94631.166015625,304.00351397196454,-0.0014549829065799713,0.001012678387496635,0.9236799875895182,1.3555022875467937,0.14000320434570312
2012-04-19,94703.57112630208,304.90129534403485,-0.0012659579515457153,6.0439233493525535e-06,0.4828268686930339,0.3751078049341838,0.1378625233968099
2012-04-20,94791.95621744792,305.4907595316569,-0.001222715713083744,0.0,0.28503163655598956,-0.3502131700515747,0.13188807169596353
2012-04-21,94717.05859375,305.6239579518636,-0.0011269263923168182,4.281960684693331e-06,-0.40934117635091144,-2.3492647806803384,0.12767537434895834
2012-04-22,94543.318359375,305.39002164204913,-0.0009710397571325302,8.363164681668422e-06,-1.0597432454427083,0.5888652801513672,0.12474377950032552
2012-04-23,94583.931640625,303.6972961425781,-0.001230449415743351,0.0015198230742612395,-0.09521039326985677,1.1854782104492188,0.13013140360514322
2012-04-24,94630.03792317708,304.2379461924235,-0.0013103671371936798,0.0002360075711180798,-0.45084571838378906,1.3355547587076824,0.13431358337402344
2012-04-25,94715.71468098958,304.12121264139813,-0.0011665485799312592,0.0006979346275315379,-0.31492169698079425,0.9859174092610677,0.13350931803385416
2012-04-26,94798.61507161458,302.87281799316406,-0.0006795953959226608,1.475214958190918e-06,-0.5744756062825521,0.973390261332194,0.1340656280517578
2012-04-27,94661.79606119792,303.3867104848226,-0.001381109468638897,0.001269246691947501,0.18596967061360678,1.2568743228912354,0.13523737589518228
2012-04-28,94532.70328776042,303.35925102233887,-0.001283084973692894,0.0026756559360023857,1.0479742685953777,1.2141581773757935,0.15627225240071616
2012-04-29,94483.15315755208,303.47336769104004,-0.001812295988202095,0.0018122494220733643,-0.6926008860270182,1.871551752090454,0.1713587443033854
2012-04-30,94432.78499348958,304.4485740661621,-0.001803453080356121,8.741021156311035e-05,-0.5174172719319662,1.686031977335612,0.1656665802001953
2012-05-01,94496.28499348958,305.73583602905273,-0.001740066334605217,1.7195939676639682e-06,-0.6170120239257812,1.2118546962738037,0.1512902577718099
2012-05-02,94534.23209635417,306.3812446594238,-0.0016632229089736938,8.52346317969932e-07,0.24870936075846353,-0.22819205125172934,0.13992436726888022
2012-05-03,94436.00520833333,306.69035657246906,-0.0015263129025697708,4.261732051702438e-07,0.8145978450775146,-0.864491860071818,0.13216400146484375
2012-05-04,94339.88411458333,306.8720696767171,-0.001324518583714962,1.4901161193847656e-08,2.417144775390625,-1.43242609500885,0.12727991739908853
2012-05-05,94525.95865885417,305.1435070037842,-0.0010202685371041298,3.242492670807451e-06,0.09226226806640625,-0.7501174211502075,0.12432607014973958
2012-05-06,94630.51188151042,305.16161791483563,-0.0008008778095245361,3.476142876479571e-05,1.1337064107259114,-0.6221510171890259,0.12265459696451823
2012-05-07,94592.86946614583,305.2608445485433,-0.0007146541029214859,1.0508298771583213e-05,-0.19136492411295572,-0.5960085391998291,0.12147204081217448
2012-05-08,94635.18212890625,305.3438886006673,-0.0008521666750311852,0.0002612352370192639,0.03573163350423177,-0.7858157555262247,0.12155087788899739
2012-05-09,94719.2216796875,305.14903195699054,-0.0010815523564815521,0.0010658323764687339,0.9795691172281901,0.24755005041758218,0.12752278645833334
2012-05-10,94785.82698567708,304.7777347564697,-0.0010838210582733154,0.0004411014816128045,0.8981768290201823,0.23300441106160483,0.13156000773111978
2012-05-11,94620.1640625,304.3824462890625,-0.001186879351735115,0.0008157759893947514,0.6724122365315756,-0.09315117200215657,0.13201014200846353
2012-05-12,94531.07389322917,304.4535827636719,-0.0011287545785307884,0.0003055433229519622,1.264422098795573,-0.48383180300394696,0.13422520955403647
2012-05-13,94574.79215494792,304.1521574656169,-0.0010453015565872192,0.00017537474622031368,1.1678167978922527,-0.6692249377568563,0.1316216786702474
2012-05-14,94570.86669921875,305.8628578186035,-0.0009292848408222198,3.2055377857886924e-05,1.2297032674153645,-1.1915382941563923,0.12844975789388022
2012-05-15,94608.20100911458,306.29749488830566,-0.000979376956820488,8.612870487922919e-07,0.9566065470377604,-0.26859299341837567,0.1253045399983724
2012-05-16,94458.05208333333,306.78103764851886,-0.0010306211188435555,1.2814998058274796e-06,1.5714670817057292,-1.0858866771062214,0.12280019124348958
2012-05-17,94410.7900390625,306.49990971883136,-0.0010192617774009705,8.553265615773853e-07,1.3192939758300781,-2.2508568366368613,0.12102381388346355
2012-05-18,94473.66341145833,306.82776133219403,-0.0009950753301382065,0.0,1.286075472831726,-2.6863320668538413,0.11989148457845052
2012-05-19,94499.09163411458,307.83881251017254,-0.0008605234324932098,1.6242265701293945e-05,0.8213373422622681,-1.7716144720713298,0.119140625
2012-05-20,94415.48567708333,307.2779318491618,-0.0009474083781242371,8.553265615773853e-07,0.29501843452453613,-1.5889066060384114,0.11872291564941406
2012-05-21,94376.29768880208,307.75034777323407,-0.0008667800575494766,8.94073082235991e-09,0.4609546661376953,-0.02639774481455485,0.11838213602701823
2012-05-22,94415.42952473958,307.4753589630127,-0.0008432008326053619,8.52346317969932e-07,0.6870797475179037,-1.1942386229832966,0.11816978454589844
2012-05-23,94394.26546223958,307.7902361551921,-0.0008319709450006485,3.4188750532848644e-06,1.7888037363688152,-1.7902628580729167,0.1180559794108073
2012-05-24,94273.75065104167,307.90038744608563,-0.0008274689316749573,4.261732087229575e-07,2.617157737414042,-1.7450987100601196,0.11797587076822917
2012-05-25,94261.65201822917,307.57421557108563,-0.0008057933300733566,1.2904404798064206e-06,2.617431640625,-1.7032804489135742,0.11790847778320312
2012-05-26,94307.7734375,307.70858510335285,-0.0008992534130811691,0.00011649727821350098,2.894678751627604,-1.648824413617452,0.11824289957682292
2012-05-27,94281.93017578125,307.9852746327718,-0.0009938990697264671,2.157688072657038e-06,3.4318930308024087,-2.8586268027623496,0.11852709452311198
2012-05-28,94291.02018229167,307.64324442545575,-0.0008502164855599403,1.0604981071082875e-06,3.424781163533529,-1.9896688063939412,0.11828867594401042
2012-05-29,94354.62874348958,307.62536748250324,-0.0008365847170352936,2.2340061622827534e-05,3.6990362803141275,-1.7972056070963542,0.11824925740559895
2012-05-30,94193.66975911458,308.0243949890137,-0.0008553452789783478,8.523463748133508e-07,3.771268844604492,-1.4981244405110676,0.1181475321451823
2012-05-31,94126.42643229167,307.7181046803792,-0.0008496623486280441,2.1404439962680044e-06,4.071966171264648,-0.7666519482930502,0.11803817749023438
2012-06-01,94245.81412760417,306.4943955739339,-0.0008506439626216888,8.470187822240405e-07,4.799659093221028,-0.5400586525599161,0.11797459920247395
2012-06-02,94242.31494140625,307.08801523844403,-0.0009394865483045578,5.3275357458915096e-09,4.3756275574366255,-1.1497082710266113,0.11790974934895833
2012-06-03,94223.80729166667,306.4459711710612,-0.0008200090378522873,1.7308144037997408e-06,4.604579925537109,-0.7217254241307577,0.11786460876464844
2012-06-04,94277.55436197917,306.66156069437665,-0.0006474852561950684,6.484985306087765e-06,3.836362838745117,0.5170879364013672,0.11786142985026042
2012-06-05,94283.16845703125,304.62038739522296,-0.0010063881054520607,0.0017695605754397548,3.517505645751953,0.5192025502522787,0.12734476725260416
2012-06-06,94231.07356770833,302.76757558186847,-0.0010051736608147621,0.0005308091640472412,4.515834808349609,1.1296062469482422,0.1357091267903646
2012-06-07,94315.7265625,303.66951688130695,-0.0009724944829940796,0.00016945004463053692,4.659971872965495,-0.32048499584198,0.1346874237060547
2012-06-08,94428.49365234375,304.1841519673665,-0.0011330563575029373,0.0010964810848186346,4.798638025919597,-0.5354612270991007,0.13788541158040366
2012-06-09,94440.0419921875,303.8047917683919,-0.0012463033199310303,0.0013465434312252,4.510614395141602,-1.416730801264445,0.14568456013997397
2012-06-10,94368.74739583333,303.43121973673504,-0.001414499245584011,0.0009906142950057983,4.680994033813477,-1.0880271991093953,0.15176518758138022
2012-06-11,94296.20979817708,303.6687437693278,-0.001163627952337265,0.00019109249114990234,4.188730875651042,0.06045337518056234,0.14905103047688803
2012-06-12,94249.71533203125,304.19103813171387,-0.0011386703699827194,7.532834996482052e-05,2.619734446207682,1.7393046617507935,0.14206314086914062
2012-06-13,94401.01123046875,303.1350866953532,-0.0012716129422187805,0.0020723044871147067,2.0854059855143228,1.4082415501276653,0.14775594075520834
2012-06-14,94433.72021484375,302.8356526692708,-0.001531282439827919,0.0032421857118265507,1.8520177205403645,0.6491208871205648,0.16309992472330728
2012-06-15,94416.4921875,301.61473337809247,-0.0021445751190185547,0.01170282959937552,3.4963741302490234,-0.44527097543080646,0.2345574696858724
2012-06-16,94357.81966145833,299.91723251342773,-0.0031254105269908905,0.005537673529033782,4.301933288574219,-0.3712551991144816,0.3034191131591797
2012-06-17,94277.2421875,298.7527910868327,-0.0032830098643898964,0.012768387794494629,5.076500574747722,1.0438687801361084,0.32938067118326825
2012-06-18,94305.99137369792,296.1900157928467,-0.0029078982770442963,0.03236926198002266,5.326727549235026,0.383365273475647,0.3927529652913411
2012-06-19,94310.61555989583,298.42526054382324,-0.001954609528183937,0.00046887626973557417,6.467121124267578,0.05057605107625326,0.3579730987548828
2012-06-20,94307.07112630208,299.97964159647626,-0.003090193495154381,8.575916280051388e-05,6.333861668904622,-0.3152021567026774,0.32225481669108075
2012-06-21,94414.4580078125,299.3837464650472,-0.002172905020415783,0.0003609240054061047,5.23863963286082,-0.17081872622172037,0.30246861775716144
2012-06-22,94490.11328125,299.1697915395101,-0.002730017527937889,0.0019080370663573376,4.347745259602864,0.2572266260782878,0.3056964874267578
2012-06-23,94392.09537760417,300.82579867045087,-0.0037855207920074463,1.3113022419020126e-06,4.345558166503906,0.3678032159805298,0.28252092997233075
2012-06-24,94414.001953125,300.7339452107747,-0.0032537542283535004,8.177757194971491e-06,4.862473805745442,1.0625258286794026,0.26135508219401044
2012-06-25,94565.31363932292,300.3683490753174,-0.003646799363195896,0.002886939688153234,4.775856018066406,0.6611628929773966,0.2562936147054036
